captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-08-14T13:15:29,2026-08-14T13:15,28.6,29.3,14.4,42,1017.1,1005.7,11.9,308,27.7,0.0,0.0,0.0,100,4.65,27800.0,3,1,05:48,20:34,27,4.0,7.2
2026-08-14T13:30:45,2026-08-14T13:30,28.8,29.5,14.2,41,1017.1,1005.7,10.8,302,25.9,0.0,0.0,0.0,74,4.65,31560.0,2,1,05:48,20:34,27,4.0,7.2
2026-08-14T13:45:30,2026-08-14T13:45,29.0,29.7,14.1,40,1016.9,1005.5,10.1,302,25.6,0.0,0.0,0.0,58,4.65,31560.0,2,1,05:48,20:34,27,4.0,7.2
2026-08-14T14:00:52,2026-08-14T14:00,29.3,29.9,14.3,40,1016.8,1005.4,9.7,302,25.2,0.0,0.0,0.0,47,4.4,32820.0,1,1,05:48,20:34,30,3.8,6.8
2026-08-14T14:15:30,2026-08-14T14:15,29.5,29.9,14.1,39,1016.7,1005.3,9.7,305,25.2,0.0,0.0,0.0,41,4.4,32820.0,1,1,05:48,20:34,30,3.8,6.8
2026-08-14T14:30:40,2026-08-14T14:30,29.8,29.7,14.0,38,1016.8,1005.4,9.4,307,24.5,0.0,0.0,0.0,75,4.25,32760.0,2,1,05:48,20:34,30,3.8,6.8
2026-08-14T14:45:31,2026-08-14T14:45,30.0,29.8,13.7,37,1016.7,1005.3,9.4,311,24.5,0.0,0.0,0.0,62,4.25,32760.0,2,1,05:48,20:34,30,3.8,6.8
2026-08-14T15:00:47,2026-08-14T15:00,30.1,29.9,13.8,37,1016.6,1005.2,9.7,314,24.5,0.0,0.0,0.0,56,2.7,32520.0,2,1,05:48,20:34,30,3.7,6.0
2026-08-14T15:15:32,2026-08-14T15:15,30.1,29.8,13.8,37,1016.5,1005.1,10.1,317,24.8,0.0,0.0,0.0,62,2.7,32520.0,2,1,05:48,20:34,30,3.7,6.0
2026-08-14T15:31:02,2026-08-14T15:30,29.9,29.5,14.0,38,1016.2,1004.8,11.5,327,26.3,0.0,0.0,0.0,100,2.7,34720.0,3,1,05:48,20:34,30,3.7,6.0
2026-08-14T15:45:28,2026-08-14T15:45,29.6,29.1,14.2,39,1016.1,1004.7,13.0,330,28.1,0.0,0.0,0.0,100,2.7,34720.0,3,1,05:48,20:34,30,3.7,6.0
2026-08-14T16:00:52,2026-08-14T16:00,29.5,28.9,14.5,40,1016.0,1004.6,14.0,332,28.8,0.0,0.0,0.0,100,1.5,32840.0,3,1,05:48,20:34,28,3.8,5.2
2026-08-14T16:15:29,2026-08-14T16:15,29.4,28.8,14.4,40,1015.9,1004.5,14.0,336,28.4,0.0,0.0,0.0,100,1.5,32840.0,3,1,05:48,20:34,28,3.8,5.2
2026-08-14T16:30:40,2026-08-14T16:30,29.3,28.9,14.7,41,1015.8,1004.4,13.3,349,27.0,0.0,0.0,0.0,100,1.55,33940.0,3,1,05:48,20:34,28,3.8,5.2
2026-08-14T16:45:30,2026-08-14T16:45,29.2,29.0,15.0,42,1015.8,1004.4,13.3,352,27.4,0.0,0.0,0.0,100,1.55,33940.0,3,1,05:48,20:34,28,3.8,5.2
2026-08-14T17:00:29,2026-08-14T17:00,29.1,28.8,14.9,42,1015.8,1004.4,13.7,354,27.4,0.0,0.0,0.0,100,0.8,33860.0,3,1,05:48,20:34,28,3.3,5.2
2026-08-14T17:15:30,2026-08-14T17:15,29.0,28.6,14.8,42,1015.8,1004.4,14.0,353,27.4,0.0,0.0,0.0,100,0.8,33860.0,3,1,05:48,20:34,28,3.3,5.2
2026-08-14T17:30:41,2026-08-14T17:30,28.5,28.2,15.1,44,1016.0,1004.6,13.3,347,26.6,0.0,0.0,0.0,100,0.8,34720.0,3,1,05:48,20:34,28,3.3,5.2
2026-08-14T17:45:31,2026-08-14T17:45,28.3,28.0,15.2,45,1016.0,1004.6,14.0,348,28.1,0.0,0.0,0.0,100,0.8,34720.0,3,1,05:48,20:34,28,3.3,5.2
2026-08-14T18:00:48,2026-08-14T18:00,28.0,27.6,15.3,46,1016.0,1004.6,15.1,348,29.5,0.0,0.0,0.0,100,0.4,31960.0,3,1,05:48,20:34,28,3.4,5.0
2026-08-14T18:15:31,2026-08-14T18:15,27.7,27.1,15.4,47,1016.0,1004.5,16.6,348,31.7,0.0,0.0,0.0,100,0.4,31960.0,3,1,05:48,20:34,28,3.4,5.0
2026-08-14T18:30:42,2026-08-14T18:30,27.3,26.5,15.3,48,1016.2,1004.7,17.6,347,33.5,0.0,0.0,0.0,100,0.4,33760.0,3,1,05:48,20:34,28,3.4,5.0
2026-08-14T18:45:31,2026-08-14T18:45,26.9,25.9,15.3,49,1016.3,1004.8,19.1,347,36.4,0.0,0.0,0.0,100,0.4,33760.0,3,1,05:48,20:34,28,3.4,5.0
2026-08-14T19:00:45,2026-08-14T19:00,26.4,25.2,15.4,51,1016.4,1004.9,20.5,346,38.5,0.0,0.0,0.0,100,0.15,29960.0,3,1,05:48,20:34,26,3.5,4.2
2026-08-14T19:15:28,2026-08-14T19:15,25.7,24.6,15.7,54,1016.5,1005.0,21.2,345,40.0,0.0,0.0,0.0,100,0.15,29960.0,3,1,05:48,20:34,26,3.5,4.2
2026-08-14T19:30:43,2026-08-14T19:30,24.9,23.6,15.8,57,1016.8,1005.2,22.7,342,42.1,0.0,0.0,0.0,100,0.0,30400.0,3,1,05:48,20:34,26,3.5,4.2
2026-08-14T19:45:28,2026-08-14T19:45,24.2,23.0,16.0,60,1017.0,1005.4,22.7,341,42.5,0.0,0.0,0.0,100,0.0,30400.0,3,1,05:48,20:34,26,3.5,4.2
2026-08-14T20:00:48,2026-08-14T20:00,23.6,22.3,15.9,62,1017.1,1005.5,22.7,340,42.5,0.0,0.0,0.0,100,0.0,25780.0,3,1,05:48,20:34,22,3.2,4.9
2026-08-14T20:15:30,2026-08-14T20:15,23.0,21.7,15.6,63,1017.2,1005.5,22.3,340,41.8,0.0,0.0,0.0,96,0.0,25780.0,3,1,05:48,20:34,22,3.2,4.9
2026-08-14T20:30:41,2026-08-14T20:30,22.5,21.2,15.4,64,1017.4,1005.7,21.6,339,40.7,0.0,0.0,0.0,84,0.0,25780.0,3,1,05:48,20:34,22,3.2,4.9
2026-08-14T20:45:29,2026-08-14T20:45,21.8,20.6,15.4,67,1017.4,1005.7,21.2,336,39.2,0.0,0.0,0.0,76,0.0,25400.0,2,0,05:48,20:34,22,3.2,4.9
2026-08-14T21:00:49,2026-08-14T21:00,21.4,20.1,15.1,67,1017.5,1005.8,20.9,336,38.9,0.0,0.0,0.0,73,0.0,26020.0,2,0,05:48,20:34,21,3.1,5.0
2026-08-14T21:15:31,2026-08-14T21:15,21.1,19.7,14.8,67,1017.6,1005.9,20.9,337,38.9,0.0,0.0,0.0,75,0.0,26020.0,2,0,05:48,20:34,21,3.1,5.0
2026-08-14T21:30:41,2026-08-14T21:30,21.3,19.7,14.3,64,1017.7,1006.0,20.9,338,39.2,0.0,0.0,0.0,100,0.0,25160.0,3,0,05:48,20:34,21,3.1,5.0
2026-08-14T21:45:31,2026-08-14T21:45,21.0,19.3,14.0,64,1017.8,1006.1,20.9,339,38.9,0.0,0.0,0.0,100,0.0,25160.0,3,0,05:48,20:34,21,3.1,5.0
2026-08-14T22:00:58,2026-08-14T22:00,20.8,18.9,13.5,63,1017.9,1006.2,20.5,340,38.5,0.0,0.0,0.0,100,0.0,26380.0,3,0,05:48,20:34,20,3.0,4.9
2026-08-14T22:15:32,2026-08-14T22:15,20.6,18.6,13.1,62,1018.0,1006.2,20.2,341,37.8,0.0,0.0,0.0,100,0.0,26380.0,3,0,05:48,20:34,20,3.0,4.9
2026-08-14T22:30:42,2026-08-14T22:30,20.1,18.0,12.6,62,1018.1,1006.3,19.8,343,37.1,0.0,0.0,0.0,100,0.0,26160.0,3,0,05:48,20:34,20,3.0,4.9
2026-08-14T22:45:29,2026-08-14T22:45,19.8,17.7,12.1,61,1018.1,1006.3,19.4,344,36.4,0.0,0.0,0.0,100,0.0,26160.0,3,0,05:48,20:34,20,3.0,4.9
2026-08-14T23:00:49,2026-08-14T23:00,19.6,17.4,11.7,60,1018.2,1006.4,19.1,344,36.0,0.0,0.0,0.0,100,0.0,33700.0,3,0,05:48,20:34,20,2.8,5.2
2026-08-14T23:15:30,2026-08-14T23:15,19.5,17.2,11.3,59,1018.3,1006.5,18.7,344,35.6,0.0,0.0,0.0,100,0.0,33700.0,3,0,05:48,20:34,20,2.8,5.2
2026-08-14T23:30:39,2026-08-14T23:30,19.1,17.1,11.9,63,1018.1,1006.3,17.6,340,32.8,0.0,0.0,0.0,100,0.0,30900.0,3,0,05:48,20:34,20,2.8,5.2
2026-08-14T23:45:29,2026-08-14T23:45,19.1,17.1,11.7,62,1018.2,1006.4,17.6,339,33.1,0.0,0.0,0.0,100,0.0,30900.0,3,0,05:48,20:34,20,2.8,5.2
2026-08-15T00:00:49,2026-08-15T00:00,19.1,17.0,11.4,61,1018.3,1006.5,17.6,338,33.1,0.0,0.0,0.0,100,0.0,35980.0,3,0,05:49,20:32,19,3.0,4.9
2026-08-15T00:15:29,2026-08-15T00:15,19.0,16.9,11.3,61,1018.4,1006.6,17.6,340,33.1,0.0,0.0,0.0,100,0.0,35980.0,3,0,05:49,20:32,19,3.0,4.9
2026-08-15T00:30:42,2026-08-15T00:30,18.8,16.6,11.1,61,1018.3,1006.5,17.6,342,33.8,0.0,0.0,0.0,100,0.0,35480.0,3,0,05:49,20:32,19,3.0,4.9
2026-08-15T00:45:28,2026-08-15T00:45,18.6,16.3,11.0,61,1018.4,1006.6,18.0,343,34.6,0.0,0.0,0.0,100,0.0,35480.0,3,0,05:49,20:32,19,3.0,4.9
2026-08-15T01:00:53,2026-08-15T01:00,18.5,16.1,11.1,62,1018.4,1006.6,18.4,344,34.9,0.0,0.0,0.0,100,0.0,39860.0,3,0,05:49,20:32,19,3.2,4.7
2026-08-15T01:15:31,2026-08-15T01:15,18.3,16.0,10.9,62,1018.5,1006.6,18.4,344,34.6,0.0,0.0,0.0,100,0.0,39860.0,3,0,05:49,20:32,19,3.2,4.7
2026-08-15T01:30:44,2026-08-15T01:30,17.9,15.7,11.0,64,1018.6,1006.7,17.6,345,33.1,0.0,0.0,0.0,100,0.0,39860.0,3,0,05:49,20:32,19,3.2,4.7
2026-08-15T01:45:30,2026-08-15T01:45,17.8,15.6,10.9,64,1018.7,1006.8,17.6,345,33.1,0.0,0.0,0.0,100,0.0,41200.0,3,0,05:49,20:32,19,3.2,4.7
2026-08-15T02:00:52,2026-08-15T02:00,17.7,15.4,11.0,65,1018.8,1006.9,18.0,344,33.5,0.0,0.0,0.0,100,0.0,41780.0,3,0,05:49,20:32,18,3.1,4.8
2026-08-15T02:15:30,2026-08-15T02:15,17.5,15.2,11.1,66,1018.9,1007.0,18.4,343,34.2,0.0,0.0,0.0,97,0.0,41780.0,3,0,05:49,20:32,18,3.1,4.8
2026-08-15T02:30:40,2026-08-15T02:30,17.4,15.1,11.4,68,1018.9,1007.0,18.7,342,34.9,0.0,0.0,0.0,94,0.0,41780.0,3,0,05:49,20:32,18,3.1,4.8
2026-08-15T02:45:26,2026-08-15T02:45,17.2,15.0,11.7,70,1018.7,1006.8,19.1,341,36.0,0.0,0.0,0.0,82,0.0,41780.0,3,0,05:49,20:32,18,3.1,4.8
2026-08-15T03:00:53,2026-08-15T03:00,16.7,14.5,11.5,71,1018.7,1006.8,18.4,340,34.6,0.0,0.0,0.0,77,0.0,42080.0,2,0,05:49,20:32,18,3.5,5.3
2026-08-15T03:15:32,2026-08-15T03:15,16.7,14.5,11.4,71,1018.7,1006.8,18.0,339,33.8,0.0,0.0,0.0,74,0.0,42080.0,2,0,05:49,20:32,18,3.5,5.3
2026-08-15T03:30:52,2026-08-15T03:30,16.5,14.3,11.5,72,1018.3,1006.4,18.4,339,34.6,0.0,0.0,0.0,72,0.0,41320.0,2,0,05:49,20:32,18,3.5,5.3
2026-08-15T03:45:30,2026-08-15T03:45,16.5,14.3,11.6,73,1018.3,1006.4,18.4,340,34.2,0.0,0.0,0.0,80,0.0,41320.0,3,0,05:49,20:32,18,3.5,5.3
2026-08-15T04:00:51,2026-08-15T04:00,16.4,14.2,11.5,73,1018.3,1006.4,18.0,340,33.5,0.0,0.0,0.0,84,0.0,36520.0,3,0,05:49,20:32,17,3.5,6.0
2026-08-15T04:15:31,2026-08-15T04:15,16.3,14.2,11.4,73,1018.4,1006.5,17.3,341,32.4,0.0,0.0,0.0,80,0.0,36520.0,3,0,05:49,20:32,17,3.5,6.0
2026-08-15T04:30:46,2026-08-15T04:30,16.3,14.3,11.6,74,1018.3,1006.4,16.9,338,31.7,0.0,0.0,0.0,93,0.0,36880.0,3,0,05:49,20:32,17,3.5,6.0
2026-08-15T04:45:29,2026-08-15T04:45,16.2,14.3,11.6,74,1018.4,1006.5,16.6,339,31.0,0.0,0.0,0.0,95,0.0,36880.0,3,0,05:49,20:32,17,3.5,6.0
2026-08-15T05:00:51,2026-08-15T05:00,16.1,14.2,11.5,74,1018.5,1006.6,16.2,340,30.2,0.0,0.0,0.0,92,0.0,33080.0,3,0,05:49,20:32,17,3.4,6.3
2026-08-15T05:15:29,2026-08-15T05:15,15.9,14.1,11.5,75,1018.6,1006.6,15.8,340,29.5,0.0,0.0,0.0,80,0.0,33080.0,3,0,05:49,20:32,17,3.4,6.3
2026-08-15T05:43:52,2026-08-15T05:30,15.6,14.0,11.6,77,1018.8,1006.8,14.4,337,27.0,0.0,0.0,0.0,70,0.0,32500.0,2,0,05:49,20:32,17,3.4,6.3
2026-08-15T05:45:28,2026-08-15T05:45,15.5,13.8,11.5,77,1018.9,1006.9,14.4,337,26.6,0.0,0.0,0.0,60,0.0,32500.0,2,0,05:49,20:32,17,3.4,6.3
2026-08-15T06:00:50,2026-08-15T06:00,15.4,13.8,11.6,78,1019.0,1007.0,14.4,336,26.6,0.0,0.0,0.0,50,0.0,26960.0,2,1,05:49,20:32,17,3.4,6.2
2026-08-15T06:15:31,2026-08-15T06:15,15.3,13.7,11.7,79,1019.0,1007.0,14.8,338,27.0,0.0,0.0,0.0,38,0.0,26960.0,1,1,05:49,20:32,17,3.4,6.2
2026-08-15T06:30:41,2026-08-15T06:30,15.7,14.0,11.7,77,1019.0,1007.0,15.1,338,28.1,0.0,0.0,0.0,44,0.0,28100.0,1,1,05:49,20:32,17,3.4,6.2
2026-08-15T06:45:19,2026-08-15T06:45,15.7,14.0,11.7,77,1019.0,1007.0,15.8,339,29.2,0.0,0.0,0.0,40,0.0,28100.0,1,1,05:49,20:32,17,3.4,6.2
2026-08-15T07:00:49,2026-08-15T07:00,15.9,14.1,11.9,77,1019.1,1007.1,16.6,340,30.2,0.0,0.0,0.0,38,0.15,25740.0,1,1,05:49,20:32,16,3.6,6.6
2026-08-15T07:15:29,2026-08-15T07:15,16.1,14.2,11.9,76,1019.2,1007.2,16.9,342,31.0,0.0,0.0,0.0,40,0.15,25740.0,1,1,05:49,20:32,16,3.6,6.6
2026-08-15T07:30:42,2026-08-15T07:30,16.3,14.4,11.9,75,1019.3,1007.4,17.3,344,31.7,0.0,0.0,0.0,45,0.15,25740.0,1,1,05:49,20:32,16,3.6,6.6
2026-08-15T07:45:31,2026-08-15T07:45,16.7,14.6,11.5,71,1019.2,1007.3,17.6,346,33.1,0.0,0.0,0.0,17,0.15,25540.0,0,1,05:49,20:32,16,3.6,6.6
2026-08-15T08:00:51,2026-08-15T08:00,17.0,14.8,11.5,70,1019.3,1007.4,18.4,348,34.2,0.0,0.0,0.0,9,0.4,30040.0,0,1,05:49,20:32,16,3.6,6.4
2026-08-15T08:15:27,2026-08-15T08:15,17.3,15.0,11.4,68,1019.4,1007.5,18.7,349,35.3,0.0,0.0,0.0,8,0.4,30040.0,0,1,05:49,20:32,16,3.6,6.4
2026-08-15T08:30:40,2026-08-15T08:30,17.7,15.4,11.5,67,1019.5,1007.6,19.1,350,36.0,0.0,0.0,0.0,12,0.4,30040.0,0,1,05:49,20:32,16,3.6,6.4
2026-08-15T08:45:29,2026-08-15T08:45,18.0,15.6,11.3,65,1019.6,1007.7,19.4,351,36.7,0.0,0.0,0.0,17,0.4,30040.0,0,1,05:49,20:32,16,3.6,6.4
2026-08-15T09:00:49,2026-08-15T09:00,18.3,15.8,10.9,62,1019.2,1007.3,19.1,352,36.0,0.0,0.0,0.0,12,1.2,37180.0,0,1,05:49,20:32,18,3.4,6.0
2026-08-15T09:15:30,2026-08-15T09:15,18.6,16.1,10.7,60,1019.3,1007.4,18.7,353,36.0,0.0,0.0,0.0,10,1.2,37180.0,0,1,05:49,20:32,18,3.4,6.0
2026-08-15T09:30:41,2026-08-15T09:30,19.3,16.9,10.8,58,1019.4,1007.6,18.4,352,35.6,0.0,0.0,0.0,25,1.15,35660.0,1,1,05:49,20:32,18,3.4,6.0
2026-08-15T09:45:30,2026-08-15T09:45,19.7,17.3,10.7,56,1019.5,1007.7,18.0,352,35.3,0.0,0.0,0.0,14,1.15,35660.0,0,1,05:49,20:32,18,3.4,6.0
2026-08-15T10:00:49,2026-08-15T10:00,20.1,17.7,10.5,54,1019.5,1007.7,17.6,352,34.9,0.0,0.0,0.0,6,2.4,40300.0,0,1,05:49,20:32,20,3.0,5.2
2026-08-15T10:15:28,2026-08-15T10:15,20.4,18.2,10.5,53,1019.5,1007.7,17.3,352,34.6,0.0,0.0,0.0,3,2.4,40300.0,0,1,05:49,20:32,20,3.0,5.2
2026-08-15T10:30:40,2026-08-15T10:30,20.7,18.5,9.9,50,1019.2,1007.4,16.9,353,33.8,0.0,0.0,0.0,0,2.4,42120.0,0,1,05:49,20:32,20,3.0,5.2
2026-08-15T10:45:27,2026-08-15T10:45,21.0,19.0,9.9,49,1019.1,1007.3,16.9,353,33.8,0.0,0.0,0.0,0,2.4,42120.0,0,1,05:49,20:32,20,3.0,5.2
2026-08-15T11:00:51,2026-08-15T11:00,21.3,19.4,9.9,48,1019.1,1007.4,16.6,352,33.5,0.0,0.0,0.0,2,3.55,40680.0,0,1,05:49,20:32,22,2.6,4.3
2026-08-15T11:15:30,2026-08-15T11:15,21.6,19.8,9.8,47,1019.1,1007.4,16.2,351,33.1,0.0,0.0,0.0,5,3.55,40680.0,0,1,05:49,20:32,22,2.6,4.3
2026-08-15T11:30:40,2026-08-15T11:30,21.6,19.8,9.5,46,1019.1,1007.4,16.2,350,32.8,0.0,0.0,0.0,10,3.55,40680.0,0,1,05:49,20:32,22,2.6,4.3
2026-08-15T11:45:33,2026-08-15T11:45,21.9,20.4,9.8,46,1019.0,1007.3,15.1,344,31.3,0.0,0.0,0.0,13,3.55,43960.0,0,1,05:49,20:32,22,2.6,4.3
2026-08-15T12:00:48,2026-08-15T12:00,22.2,20.8,9.7,45,1018.9,1007.2,14.8,342,31.0,0.0,0.0,0.0,16,4.4,41920.0,0,1,05:49,20:32,24,2.4,4.1
2026-08-15T12:15:29,2026-08-15T12:15,22.5,21.1,9.6,44,1018.8,1007.1,14.8,342,31.0,0.0,0.0,0.0,18,4.4,41920.0,0,1,05:49,20:32,24,2.4,4.1
2026-08-15T12:30:39,2026-08-15T12:30,22.2,20.7,10.1,46,1018.8,1007.1,16.9,345,34.6,0.0,0.0,0.0,15,4.4,40820.0,0,1,05:49,20:32,24,2.4,4.1
2026-08-15T12:45:29,2026-08-15T12:45,22.4,20.9,9.9,45,1018.8,1007.1,16.2,345,33.5,0.0,0.0,0.0,18,4.4,40820.0,0,1,05:49,20:32,23,2.8,4.6
2026-08-15T13:00:51,2026-08-15T13:00,22.5,21.2,10.0,45,1018.8,1007.1,15.5,344,32.8,0.0,0.0,0.0,20,4.65,39160.0,1,1,05:49,20:32,26,2.7,4.2
2026-08-15T13:15:31,2026-08-15T13:15,22.7,21.3,10.1,45,1018.8,1007.1,15.5,344,32.8,0.0,0.0,0.0,20,4.65,39160.0,1,1,05:49,20:32,26,2.7,4.2
2026-08-15T13:30:39,2026-08-15T13:30,22.8,21.4,9.9,44,1018.7,1007.0,15.5,343,33.1,0.0,0.0,0.0,18,4.65,39160.0,0,1,05:49,20:32,26,2.7,4.2
2026-08-15T13:45:27,2026-08-15T13:45,22.9,21.5,10.0,44,1018.7,1007.0,15.8,343,33.5,0.0,0.0,0.0,17,4.65,39160.0,0,1,05:49,20:32,26,2.7,4.2
2026-08-15T14:02:49,2026-08-15T14:00,23.1,21.6,9.8,43,1018.8,1007.1,15.1,342,33.5,0.0,0.0,0.0,26,4.3,40400.0,1,1,05:49,20:32,28,2.8,4.0
2026-08-15T14:15:28,2026-08-15T14:15,23.2,21.7,9.6,42,1018.8,1007.1,14.8,340,31.7,0.0,0.0,0.0,43,4.3,37160.0,1,1,05:49,20:32,28,2.8,4.0
2026-08-15T14:30:41,2026-08-15T14:30,23.3,21.9,9.7,42,1018.8,1007.1,14.8,340,31.7,0.0,0.0,0.0,67,4.3,37160.0,2,1,05:49,20:32,28,2.8,4.0
2026-08-15T14:45:30,2026-08-15T14:45,23.0,21.5,9.8,43,1018.9,1007.2,14.4,340,31.3,0.0,0.0,0.0,85,4.4,35360.0,3,1,05:49,20:32,28,2.8,4.0
2026-08-15T15:00:48,2026-08-15T15:00,23.1,21.5,9.8,43,1018.9,1007.2,14.0,340,30.6,0.0,0.0,0.0,100,3.5,39960.0,3,1,05:49,20:32,30,2.8,4.2
2026-08-15T15:15:28,2026-08-15T15:15,23.1,21.5,9.9,43,1018.9,1007.2,14.0,339,30.2,0.0,0.0,0.0,100,3.5,39960.0,3,1,05:49,20:32,30,2.8,4.2
2026-08-15T15:30:39,2026-08-15T15:30,22.9,21.1,10.0,44,1018.8,1007.1,14.0,343,29.5,0.0,0.0,0.0,89,3.4,38320.0,3,1,05:49,20:32,30,2.8,4.2
2026-08-15T15:45:30,2026-08-15T15:45,23.0,21.0,9.7,43,1018.7,1007.0,14.0,342,29.9,0.0,0.0,0.0,76,3.4,38320.0,2,1,05:49,20:32,30,2.8,4.2
2026-08-15T16:00:51,2026-08-15T16:00,23.0,20.9,9.8,43,1018.7,1007.0,14.4,340,30.2,0.0,0.0,0.0,64,2.4,36120.0,2,1,05:49,20:32,31,2.9,4.3
2026-08-15T16:15:28,2026-08-15T16:15,23.0,20.8,9.8,43,1018.7,1007.0,14.8,340,30.6,0.0,0.0,0.0,52,2.4,36120.0,2,1,05:49,20:32,31,2.9,4.3
2026-08-15T16:30:39,2026-08-15T16:30,23.0,20.9,9.8,43,1018.7,1007.0,14.4,341,29.9,0.0,0.0,0.0,34,2.4,41120.0,1,1,05:49,20:32,31,2.9,4.3
2026-08-15T16:45:28,2026-08-15T16:45,23.0,20.9,9.8,43,1018.7,1007.0,14.4,341,30.2,0.0,0.0,0.0,23,2.4,41120.0,1,1,05:49,20:32,31,2.9,4.3
2026-08-15T17:00:51,2026-08-15T17:00,23.0,20.8,9.7,43,1018.6,1006.9,14.8,340,30.6,0.0,0.0,0.0,16,1.25,32640.0,0,1,05:49,20:32,31,3.1,4.5
2026-08-15T17:15:29,2026-08-15T17:15,22.9,20.7,9.7,43,1018.5,1006.8,14.8,341,30.6,0.0,0.0,0.0,14,1.25,32640.0,0,1,05:49,20:32,31,3.1,4.5
2026-08-15T17:30:43,2026-08-15T17:30,22.4,20.1,9.5,44,1018.6,1006.9,15.1,343,30.2,0.0,0.0,0.0,32,1.25,31800.0,1,1,05:49,20:32,31,3.1,4.5
2026-08-15T17:45:01,2026-08-15T17:45,22.2,19.9,9.4,44,1018.5,1006.8,14.8,344,29.5,0.0,0.0,0.0,31,1.25,31800.0,1,1,05:49,20:32,31,3.1,4.5
2026-08-15T18:00:48,2026-08-15T18:00,22.0,19.6,9.2,44,1018.5,1006.8,14.8,344,29.2,0.0,0.0,0.0,28,0.5,30040.0,1,1,05:49,20:32,30,3.3,5.3
2026-08-15T18:15:30,2026-08-15T18:15,21.7,19.4,9.3,45,1018.5,1006.8,14.8,343,28.8,0.0,0.0,0.0,22,0.5,30040.0,1,1,05:49,20:32,30,3.3,5.3
2026-08-15T18:30:38,2026-08-15T18:30,21.8,19.3,9.0,44,1018.5,1006.8,15.5,342,29.9,0.0,0.0,0.0,11,0.5,31520.0,0,1,05:49,20:32,30,3.3,5.3
2026-08-15T18:45:28,2026-08-15T18:45,21.5,18.9,9.1,45,1018.6,1006.9,15.8,341,29.9,0.0,0.0,0.0,5,0.5,31520.0,0,1,05:49,20:32,30,3.3,5.3
2026-08-15T19:00:48,2026-08-15T19:00,21.1,18.5,9.1,46,1018.6,1006.9,16.2,340,30.2,0.0,0.0,0.0,0,0.15,29420.0,0,1,05:49,20:32,29,3.6,6.1
2026-08-15T19:15:31,2026-08-15T19:15,20.7,18.1,9.0,47,1018.6,1006.8,16.2,341,30.2,0.0,0.0,0.0,0,0.15,29420.0,0,1,05:49,20:32,29,3.6,6.1
2026-08-15T19:30:45,2026-08-15T19:30,20.1,17.3,8.5,47,1018.7,1006.9,16.9,343,32.0,0.0,0.0,0.0,0,0.15,32880.0,0,1,05:49,20:32,29,3.6,6.1
2026-08-15T19:45:31,2026-08-15T19:45,19.7,16.8,8.4,48,1018.7,1006.9,16.9,343,31.7,0.0,0.0,0.0,0,0.15,32880.0,0,1,05:49,20:32,29,3.6,6.1
2026-08-15T20:00:49,2026-08-15T20:00,19.2,16.4,8.3,49,1018.8,1007.0,16.6,342,31.3,0.0,0.0,0.0,0,0.0,27520.0,0,1,05:49,20:32,26,3.8,6.7
2026-08-15T20:15:28,2026-08-15T20:15,18.8,15.9,8.1,50,1018.9,1007.1,16.6,342,31.3,0.0,0.0,0.0,0,0.0,27520.0,0,1,05:49,20:32,26,3.8,6.7
2026-08-15T20:30:42,2026-08-15T20:30,18.3,15.4,8.0,51,1019.0,1007.1,16.6,342,31.3,0.0,0.0,0.0,0,0.0,27520.0,0,1,05:49,20:32,26,3.8,6.7
2026-08-15T20:45:29,2026-08-15T20:45,17.9,15.0,7.9,52,1019.2,1007.3,16.6,342,31.3,0.0,0.0,0.0,0,0.0,27520.0,0,0,05:49,20:32,26,3.8,6.7
2026-08-15T21:00:21,2026-08-15T21:00,17.5,14.6,7.9,53,1019.3,1007.4,16.6,342,31.0,0.0,0.0,0.0,0,0.0,26300.0,0,0,05:49,20:32,24,4.1,7.0
2026-08-15T21:15:32,2026-08-15T21:15,17.2,14.3,7.8,54,1019.4,1007.5,16.2,341,30.2,0.0,0.0,0.0,0,0.0,26300.0,0,0,05:49,20:32,24,4.1,7.0
2026-08-15T21:30:41,2026-08-15T21:30,16.9,14.1,7.8,55,1019.6,1007.7,15.5,340,29.5,0.0,0.0,0.0,0,0.0,26300.0,0,0,05:49,20:32,24,4.1,7.0
2026-08-15T21:45:31,2026-08-15T21:45,16.7,13.9,7.9,56,1019.6,1007.7,15.1,339,28.4,0.0,0.0,0.0,0,0.0,26300.0,0,0,05:49,20:32,24,4.1,7.0
2026-08-15T22:00:47,2026-08-15T22:00,16.4,13.8,7.9,57,1019.7,1007.8,14.0,340,26.6,0.0,0.0,0.0,0,0.0,30260.0,0,0,05:49,20:32,23,4.4,7.8
2026-08-15T22:15:30,2026-08-15T22:15,16.1,13.6,7.8,58,1019.7,1007.7,13.0,342,25.2,0.0,0.0,0.0,0,0.0,30260.0,0,0,05:49,20:32,23,4.4,7.8
2026-08-15T22:30:41,2026-08-15T22:30,15.9,13.7,8.4,61,1019.9,1007.9,12.2,342,23.8,0.0,0.0,0.0,0,0.0,27940.0,0,0,05:49,20:32,23,4.4,7.8
